-0.044734,0.23866,0.0031813,149.9,-0.015225,-9.3119,0.26636
-0.044992,0.24797,-0.0060847,152.83,0.0013836,-9.3167,-0.024203
-0.043683,0.23454,-0.0053084,151.68,0.018008,-9.3206,-0.31504
-0.045252,0.23795,-0.010615,150.33,0.03464,-9.3234,-0.60612
-0.042334,0.21968,-0.0050605,151.56,0.051272,-9.3252,-0.89739
-0.044286,0.23701,-0.0040793,150.39,0.067896,-9.3261,-1.1888
-0.042221,0.22267,-0.0071222,152,0.084505,-9.3259,-1.4804
-0.045296,0.25127,-0.0067305,150.76,0.10109,-9.3247,-1.772
-0.045535,0.24312,-0.0078607,151.59,0.11765,-9.3225,-2.0636
-0.045976,0.23288,-0.0095148,151.09,0.13416,-9.3193,-2.3552
-0.045598,0.23189,-0.012765,151.82,0.15063,-9.315,-2.6467
-0.044017,0.22203,-0.012087,150.71,0.16705,-9.3098,-2.9382
-0.042337,0.24655,-0.014839,151.24,0.1834,-9.3036,-3.2295
-0.043504,0.24813,-0.0050503,152.07,0.19968,-9.2963,-3.5206
-0.043539,0.24535,-0.017781,151.18,0.21589,-9.2881,-3.8115
-0.04474,0.22612,-0.011979,152.3,0.23201,-9.2788,-4.1021
-0.045151,0.23606,-0.018035,152.98,0.24804,-9.2686,-4.3924
-0.044505,0.23454,-0.014588,152.23,0.26397,-9.2573,-4.6823
-0.04257,0.23969,-0.017097,153.04,0.27979,-9.245,-4.9718
-0.045494,0.22631,-0.013104,151.05,0.29549,-9.2317,-5.2609
-0.045144,0.21983,-0.012072,151.63,0.31108,-9.2175,-5.5495
-0.044387,0.21636,-0.020863,151.99,0.32653,-9.2022,-5.8375
-0.044086,0.21574,-0.013406,153.54,0.34184,-9.1859,-6.125
-0.04636,0.22745,-0.015623,150.4,0.35701,-9.1687,-6.4119
-0.045488,0.21952,-0.018743,150.12,0.37202,-9.1504,-6.6981
-0.046084,0.22215,-0.015006,151.86,0.38688,-9.1311,-6.9836
-0.042078,0.22028,-0.024975,152.17,0.40157,-9.1109,-7.2683
-0.042326,0.23942,-0.021982,150.89,0.41608,-9.0897,-7.5523
-0.046224,0.23177,-0.021436,152.97,0.43042,-9.0674,-7.8354
-0.045758,0.21673,-0.014383,151.21,0.44456,-9.0443,-8.1176
-0.043107,0.22347,-0.014776,149.41,0.45851,-9.0201,-8.3989
-0.046492,0.21079,-0.025885,151.95,0.47226,-8.9949,-8.6793
-0.043498,0.21609,-0.016748,153.13,0.4858,-8.9688,-8.9586
-0.042552,0.2272,-0.021734,151.92,0.49913,-8.9417,-9.2369
-0.045476,0.20705,-0.025505,153.16,0.51223,-8.9137,-9.5142
-0.043408,0.21276,-0.020966,152.66,0.5251,-8.8847,-9.7902
-0.043662,0.2253,-0.019378,149.43,0.53775,-8.8547,-10.065
-0.044672,0.21851,-0.027659,152.77,0.55015,-8.8238,-10.339
-0.042766,0.22052,-0.028716,149.3,0.5623,-8.792,-10.611
-0.044211,0.20908,-0.03115,152.27,0.5742,-8.7592,-10.882
-0.044244,0.20108,-0.030163,150.91,0.58585,-8.7254,-11.152
-0.043355,0.20266,-0.021691,149.9,0.59723,-8.6908,-11.42
-0.045298,0.22151,-0.024993,150.86,0.60834,-8.6552,-11.687
-0.043602,0.21096,-0.03299,152.67,0.61917,-8.6186,-11.953
-0.043987,0.21788,-0.025333,150.92,0.62973,-8.5812,-12.217
-0.046968,0.22532,-0.031188,153.24,0.63999,-8.5428,-12.479
-0.047001,0.22078,-0.03609,152.41,0.64997,-8.5035,-12.74
-0.047151,0.22345,-0.02816,152.4,0.65965,-8.4634,-12.999
-0.044329,0.19172,-0.030674,151.55,0.66904,-8.4223,-13.257
-0.047434,0.19114,-0.03518,150.2,0.67811,-8.3803,-13.513
-0.044,0.19039,-0.030432,151.83,0.68688,-8.3375,-13.767
-0.04558,0.19816,-0.035532,152.21,0.69534,-8.2938,-14.019
-0.045945,0.1879,-0.03427,151.17,0.70347,-8.2491,-14.269
-0.047146,0.1872,-0.033091,151.08,0.71129,-8.2037,-14.518
-0.046134,0.20362,-0.032397,149.8,0.71878,-8.1573,-14.764
-0.045584,0.19245,-0.033911,152.68,0.72594,-8.1101,-15.009
-0.045654,0.20955,-0.04024,151.51,0.73276,-8.0621,-15.251
-0.043909,0.20388,-0.032359,152.51,0.73925,-8.0132,-15.492
-0.047387,0.20393,-0.035286,150.25,0.7454,-7.9634,-15.731
-0.044717,0.20357,-0.030499,152.26,0.75121,-7.9129,-15.967
-0.045374,0.18439,-0.041537,149.81,0.75667,-7.8615,-16.201
-0.044188,0.20607,-0.038812,152.43,0.76179,-7.8093,-16.433
-0.047877,0.18441,-0.039012,152.89,0.76655,-7.7562,-16.663
-0.047893,0.17723,-0.03449,152.63,0.77096,-7.7024,-16.89
-0.045827,0.18129,-0.041728,149.48,0.77502,-7.6478,-17.116
-0.045393,0.18258,-0.033838,149.77,0.77872,-7.5923,-17.339
-0.044608,0.19582,-0.038291,152.83,0.78207,-7.5361,-17.559
-0.046796,0.17074,-0.037575,148.99,0.78505,-7.4791,-17.777
-0.048719,0.19284,-0.041686,150.09,0.78768,-7.4214,-17.993
-0.047326,0.19262,-0.041579,151.91,0.78994,-7.3629,-18.206
-0.047471,0.1703,-0.047555,149.5,0.79184,-7.3036,-18.416
-0.048174,0.17689,-0.049114,152.07,0.79338,-7.2435,-18.625
-0.046738,0.18139,-0.048952,152.26,0.79455,-7.1828,-18.83
-0.047265,0.17613,-0.04626,151.32,0.79536,-7.1212,-19.033
-0.04722,0.17849,-0.04579,149.77,0.79581,-7.059,-19.233
-0.046749,0.16325,-0.044161,149.1,0.79589,-6.996,-19.43
-0.047728,0.15039,-0.051971,150.4,0.79561,-6.9323,-19.625
-0.046345,0.1685,-0.047024,152.88,0.79496,-6.868,-19.817
-0.045397,0.17311,-0.052497,152.15,0.79396,-6.8029,-20.006
-0.049526,0.15985,-0.049771,149.28,0.79259,-6.7371,-20.193
-0.048975,0.15899,-0.043793,149.99,0.79087,-6.6706,-20.376
-0.049346,0.1662,-0.046671,151.66,0.78878,-6.6035,-20.557
-0.049768,0.14582,-0.051577,151.51,0.78634,-6.5357,-20.735
-0.047071,0.14136,-0.042291,152.09,0.78354,-6.4672,-20.909
-0.046727,0.14172,-0.049345,151.37,0.78039,-6.398,-21.081
-0.047547,0.1607,-0.042904,151.06,0.7769,-6.3282,-21.25
-0.050324,0.14163,-0.05657,149.83,0.77305,-6.2578,-21.416
-0.050362,0.13086,-0.056278,151.61,0.76885,-6.1868,-21.578
-0.047689,0.14772,-0.049579,152.63,0.76432,-6.1151,-21.738
-0.050375,0.13239,-0.046499,150.43,0.75944,-6.0428,-21.895
-0.050909,0.14555,-0.051424,149.29,0.75423,-5.9698,-22.048
-0.046974,0.1402,-0.05029,151.75,0.74868,-5.8963,-22.198
-0.051182,0.14639,-0.05817,150.1,0.74281,-5.8222,-22.345
-0.049304,0.1178,-0.046326,149.45,0.7366,-5.7475,-22.489
-0.050339,0.14281,-0.049077,151.12,0.73008,-5.6722,-22.629
-0.047835,0.14256,-0.057454,149.25,0.72324,-5.5963,-22.767
-0.047939,0.12323,-0.056099,152.26,0.71609,-5.5199,-22.901
-0.050777,0.13905,-0.05439,151.77,0.70863,-5.4429,-23.031
-0.048285,0.1224,-0.055258,149.95,0.70086,-5.3654,-23.159
-0.048316,0.12521,-0.050515,150.5,0.6928,-5.2873,-23.283
-0.051153,0.11239,-0.055144,150.13,0.68444,-5.2087,-23.404
-0.048408,0.11633,-0.050407,150.8,0.67579,-5.1295,-23.521
-0.05232,0.1008,-0.058129,151.79,0.66686,-5.0498,-23.635
-0.052187,0.10906,-0.061351,149.57,0.65765,-4.9696,-23.745
-0.049834,0.1137,-0.05666,151.26,0.64818,-4.8889,-23.852
-0.052498,0.10339,-0.061472,151.65,0.63843,-4.8077,-23.956
-0.051021,0.11481,-0.051569,149.18,0.62843,-4.726,-24.056
-0.051062,0.10224,-0.05504,150.79,0.61817,-4.6438,-24.153
-0.052403,0.088852,-0.053901,148.93,0.60767,-4.5611,-24.246
-0.051199,0.10382,-0.054954,151.62,0.59693,-4.478,-24.335
-0.049067,0.11296,-0.054527,151.13,0.58595,-4.3944,-24.421
-0.051442,0.11119,-0.053215,152.21,0.57474,-4.3103,-24.504
-0.051546,0.085483,-0.064915,149.82,0.56332,-4.2258,-24.583
-0.052151,0.090219,-0.064468,149.05,0.55168,-4.1408,-24.658
-0.052751,0.073194,-0.064619,150.06,0.53984,-4.0554,-24.73
-0.052424,0.084447,-0.055748,150.58,0.5278,-3.9696,-24.799
-0.054117,0.077444,-0.055727,151.22,0.51556,-3.8834,-24.863
-0.053662,0.098234,-0.05745,149.43,0.50315,-3.7967,-24.924
-0.050616,0.087174,-0.060326,148.84,0.49056,-3.7096,-24.982
-0.05201,0.079322,-0.063174,151.32,0.4778,-3.6222,-25.036
-0.053585,0.080124,-0.055766,151.28,0.46487,-3.5343,-25.086
-0.05388,0.057448,-0.060805,151.47,0.4518,-3.446,-25.133
-0.054007,0.073924,-0.065061,150.55,0.43858,-3.3574,-25.176
-0.055182,0.070084,-0.063917,150.51,0.42523,-3.2684,-25.215
-0.053615,0.073886,-0.055766,149.24,0.41174,-3.179,-25.251
-0.051916,0.053947,-0.059576,150.83,0.39814,-3.0893,-25.284
-0.053284,0.062006,-0.06928,152.14,0.38442,-2.9992,-25.312
-0.053789,0.050211,-0.064122,149.67,0.3706,-2.9088,-25.337
-0.055619,0.050971,-0.059571,151.18,0.35668,-2.818,-25.359
-0.056605,0.042522,-0.058566,149.93,0.34267,-2.7269,-25.377
-0.055868,0.044219,-0.057857,148.52,0.32859,-2.6355,-25.391
-0.052787,0.061301,-0.057264,151.08,0.31443,-2.5438,-25.401
-0.056675,0.044271,-0.057958,151.11,0.30021,-2.4517,-25.408
-0.055718,0.058624,-0.069443,149.87,0.28593,-2.3594,-25.412
-0.056556,0.058018,-0.063355,151.37,0.27161,-2.2667,-25.412
-0.057633,0.028765,-0.070897,151.59,0.25726,-2.1738,-25.408
-0.054121,0.04052,-0.061326,151.82,0.24287,-2.0806,-25.401
-0.054078,0.042965,-0.06569,151.69,0.22846,-1.9871,-25.39
-0.055163,0.0334,-0.065055,152.07,0.21403,-1.8934,-25.376
-0.055598,0.02663,-0.063933,151.2,0.19961,-1.7994,-25.358
-0.055165,0.037905,-0.066019,150.06,0.18518,-1.7051,-25.337
-0.056221,0.019806,-0.066822,149.29,0.17077,-1.6106,-25.312
-0.056713,0.010876,-0.067954,150.99,0.15638,-1.5158,-25.283
-0.059122,0.036597,-0.061677,149.23,0.14201,-1.4209,-25.252
-0.056937,0.027209,-0.063881,152.08,0.12768,-1.3257,-25.216
-0.060069,0.0048945,-0.063719,152.16,0.11339,-1.2303,-25.178
-0.059809,0.029875,-0.065219,150.2,0.099155,-1.1347,-25.136
-0.060884,0.0024509,-0.066327,148.95,0.084978,-1.0388,-25.09
-0.061191,0.0071511,-0.063311,150.77,0.070867,-0.94283,-25.041
-0.060514,0.012385,-0.06947,151.92,0.05683,-0.84664,-24.989
-0.061124,-0.0055695,-0.066,149.76,0.042874,-0.75026,-24.934
-0.062035,-0.0082212,-0.071503,148.57,0.029007,-0.65372,-24.875
-0.061031,0.0062837,-0.069793,148.27,0.015235,-0.55702,-24.813
-0.063016,0.0026381,-0.06044,149.51,0.0015658,-0.46015,-24.748
-0.060409,0.010083,-0.071356,149.9,-0.011994,-0.36315,-24.679
-0.0604,-0.019516,-0.062214,149.66,-0.025436,-0.266,-24.608
-0.062897,-0.008182,-0.066698,149.49,-0.038755,-0.16872,-24.533
-0.065014,-0.022951,-0.059839,150.49,-0.051942,-0.071321,-24.455
-0.061141,-0.016717,-0.060423,150.9,-0.064992,0.026198,-24.374
-0.065149,-0.01848,-0.068968,152.18,-0.077899,0.12382,-24.289
-0.066025,-0.020043,-0.060764,151.88,-0.090657,0.22155,-24.202
-0.063323,-0.032264,-0.070589,148.56,-0.10326,0.31937,-24.112
-0.064622,-0.010633,-0.072087,150.35,-0.1157,0.41727,-24.019
-0.066929,-0.037592,-0.062219,148.77,-0.12797,0.51525,-23.923
-0.066903,-0.0077373,-0.064274,151.31,-0.14007,0.61329,-23.824
-0.065251,-0.029178,-0.0601,150.36,-0.152,0.71139,-23.722
-0.066372,-0.028163,-0.071226,150.15,-0.16374,0.80955,-23.617
-0.065617,-0.045663,-0.069191,151.1,-0.17529,0.90774,-23.509
-0.068122,-0.045705,-0.070481,150.85,-0.18665,1.006,-23.399
-0.069747,-0.038438,-0.063486,151.87,-0.19781,1.1042,-23.286
-0.070054,-0.02576,-0.059219,151.26,-0.20877,1.2025,-23.17
-0.067458,-0.028646,-0.06913,150.25,-0.21953,1.3008,-23.052
-0.069942,-0.051078,-0.060815,150.97,-0.23007,1.399,-22.931
-0.069205,-0.051584,-0.059846,152.38,-0.2404,1.4973,-22.807
-0.06751,-0.031033,-0.0589,149.43,-0.25051,1.5956,-22.681
-0.069463,-0.062625,-0.059864,151.4,-0.2604,1.6938,-22.553
-0.068477,-0.06219,-0.059238,151.76,-0.27007,1.792,-22.422
-0.071184,-0.051273,-0.059187,148.81,-0.2795,1.8901,-22.288
-0.071005,-0.055105,-0.069462,148.59,-0.28871,1.9882,-22.153
-0.072891,-0.047353,-0.069139,150.25,-0.29768,2.0862,-22.015
-0.072613,-0.062799,-0.061935,150.26,-0.30642,2.1841,-21.875
-0.07297,-0.063956,-0.061293,150.21,-0.31491,2.282,-21.732
-0.073091,-0.072722,-0.0642,149.98,-0.32317,2.3798,-21.588
-0.073667,-0.051544,-0.063852,149.42,-0.33118,2.4774,-21.441
-0.073678,-0.076073,-0.059817,151.11,-0.33895,2.575,-21.292
-0.074366,-0.081261,-0.06386,148.35,-0.34647,2.6724,-21.142
-0.073535,-0.053759,-0.066273,149.94,-0.35374,2.7697,-20.989
-0.075049,-0.071135,-0.059736,151.65,-0.36077,2.8669,-20.834
-0.073994,-0.068329,-0.060894,150.61,-0.36754,2.9639,-20.678
-0.077218,-0.062686,-0.064472,150.24,-0.37407,3.0608,-20.519
-0.077435,-0.062461,-0.060041,151.43,-0.38034,3.1575,-20.359
-0.074436,-0.064908,-0.064029,148.94,-0.38636,3.254,-20.198
-0.075135,-0.065116,-0.060517,148.42,-0.39213,3.3503,-20.034
-0.075953,-0.075825,-0.056681,150.59,-0.39765,3.4464,-19.869
-0.075027,-0.097233,-0.059162,150.91,-0.40291,3.5423,-19.703
-0.077348,-0.077606,-0.06409,151.35,-0.40792,3.638,-19.534
-0.078668,-0.077893,-0.063503,150.33,-0.41269,3.7335,-19.365
-0.07696,-0.079743,-0.060625,151.65,-0.4172,3.8287,-19.194
-0.075139,-0.07448,-0.05474,150.21,-0.42146,3.9237,-19.022
-0.076335,-0.083716,-0.06068,152.41,-0.42547,4.0184,-18.848
-0.078541,-0.10717,-0.055587,150.2,-0.42924,4.1129,-18.673
-0.078872,-0.096384,-0.053651,149.18,-0.43276,4.2071,-18.497
-0.077026,-0.089055,-0.060057,150.82,-0.43603,4.3009,-18.32
-0.078282,-0.10825,-0.063755,149.36,-0.43906,4.3945,-18.142
-0.079873,-0.10442,-0.057092,152.09,-0.44185,4.4878,-17.963
-0.078849,-0.11311,-0.053008,150.37,-0.4444,4.5807,-17.782
-0.080038,-0.11357,-0.055721,150.77,-0.44671,4.6733,-17.601
-0.080274,-0.094079,-0.052618,149.13,-0.44879,4.7656,-17.419
-0.077692,-0.11163,-0.061265,152.31,-0.45064,4.8575,-17.236
-0.080047,-0.11722,-0.061073,151.78,-0.45225,4.9491,-17.053
-0.078438,-0.098301,-0.052694,149.99,-0.45364,5.0403,-16.868
-0.080757,-0.1218,-0.056685,151.78,-0.4548,5.1311,-16.683
-0.080987,-0.096996,-0.058517,151.87,-0.45574,5.2215,-16.498
-0.07981,-0.11955,-0.058423,148.97,-0.45646,5.3115,-16.311
-0.079243,-0.099574,-0.053543,149.31,-0.45696,5.4011,-16.125
-0.077299,-0.12404,-0.053281,150.86,-0.45725,5.4902,-15.937
-0.07953,-0.12996,-0.051631,150.2,-0.45733,5.579,-15.75
-0.078491,-0.11214,-0.050307,151.25,-0.4572,5.6672,-15.562
-0.07945,-0.13358,-0.053152,152.35,-0.45687,5.7551,-15.374
-0.07708,-0.13686,-0.058848,149.13,-0.45634,5.8424,-15.185
-0.080478,-0.11447,-0.054449,150.91,-0.45561,5.9293,-14.996
-0.078037,-0.12881,-0.050828,150.16,-0.45469,6.0157,-14.807
-0.078564,-0.13617,-0.053336,151.93,-0.45358,6.1016,-14.618
-0.077552,-0.13078,-0.050832,149.33,-0.45229,6.187,-14.429
-0.077625,-0.12508,-0.045188,151.73,-0.45082,6.2718,-14.24
-0.079588,-0.13517,-0.056557,151.83,-0.44916,6.3562,-14.051
-0.080277,-0.12652,-0.044982,150.94,-0.44734,6.44,-13.862
-0.08057,-0.13302,-0.045096,152.6,-0.44534,6.5232,-13.673
-0.0788,-0.11781,-0.043283,151.41,-0.44318,6.6059,-13.484
-0.079642,-0.1309,-0.056324,152.58,-0.44086,6.688,-13.295
-0.077978,-0.14454,-0.044783,151.61,-0.43838,6.7695,-13.107
-0.080564,-0.144,-0.050814,149.59,-0.43575,6.8505,-12.919
-0.07969,-0.13772,-0.047208,148.96,-0.43297,6.9308,-12.731
-0.081623,-0.12657,-0.045521,150.61,-0.43004,7.0106,-12.544
-0.078464,-0.15025,-0.041532,152.33,-0.42697,7.0897,-12.357
-0.080556,-0.14102,-0.052981,149.67,-0.42376,7.1682,-12.17
-0.080421,-0.12976,-0.05291,148.94,-0.42043,7.246,-11.984
-0.077905,-0.13992,-0.049002,150.01,-0.41696,7.3232,-11.798
-0.07856,-0.14067,-0.047798,152.72,-0.41337,7.3997,-11.613
-0.080213,-0.14411,-0.050174,151.37,-0.40965,7.4756,-11.428
-0.079981,-0.14326,-0.049675,151.96,-0.40583,7.5508,-11.244
-0.080962,-0.14466,-0.039136,149.13,-0.40189,7.6253,-11.061
-0.081531,-0.13381,-0.044887,151.87,-0.39784,7.6991,-10.878
-0.081416,-0.14391,-0.044786,151.81,-0.39368,7.7722,-10.696
-0.078266,-0.14166,-0.036268,149.57,-0.38943,7.8446,-10.515
-0.081572,-0.15601,-0.047435,150.98,-0.38508,7.9163,-10.335
-0.079873,-0.1408,-0.040405,150.38,-0.38063,7.9872,-10.155
-0.081896,-0.14957,-0.038798,150.15,-0.3761,8.0574,-9.9761
-0.081493,-0.15317,-0.040084,149.78,-0.37148,8.1269,-9.798
-0.080583,-0.14633,-0.034593,151.24,-0.36678,8.1955,-9.6207
-0.078834,-0.14925,-0.035654,150.67,-0.36201,8.2635,-9.4444
-0.08019,-0.15345,-0.036442,148.96,-0.35716,8.3306,-9.2689
-0.07991,-0.15642,-0.04252,152.44,-0.35224,8.397,-9.0943
-0.08208,-0.14971,-0.035404,152.18,-0.34725,8.4625,-8.9207
-0.081201,-0.15731,-0.041295,152.45,-0.3422,8.5273,-8.748
-0.08021,-0.16135,-0.038741,150.3,-0.33708,8.5912,-8.5763
-0.079493,-0.15197,-0.035851,152.13,-0.33191,8.6543,-8.4055
-0.081677,-0.17411,-0.032128,152.31,-0.32669,8.7166,-8.2358
-0.081135,-0.15625,-0.039602,150.09,-0.32142,8.7781,-8.067
-0.083039,-0.16495,-0.032299,151.08,-0.31609,8.8387,-7.8993
-0.08254,-0.15977,-0.031457,150.03,-0.31073,8.8985,-7.7326
-0.081549,-0.16286,-0.031836,149.75,-0.30532,8.9574,-7.5669
-0.081515,-0.16697,-0.025524,152.72,-0.29987,9.0155,-7.4023
-0.080477,-0.18225,-0.029684,149.56,-0.29438,9.0727,-7.2387
-0.081772,-0.15469,-0.024544,149.28,-0.28887,9.129,-7.0762
-0.080852,-0.16918,-0.030383,149.37,-0.28332,9.1844,-6.9147
-0.082311,-0.1574,-0.03559,149.12,-0.27774,9.2389,-6.7543
-0.080862,-0.17789,-0.024252,151.1,-0.27213,9.2926,-6.595
-0.083479,-0.17352,-0.024495,152.28,-0.2665,9.3453,-6.4367
-0.080504,-0.17416,-0.02265,152.5,-0.26085,9.3971,-6.2794
-0.082488,-0.16601,-0.027785,151.41,-0.25518,9.448,-6.1232
-0.083062,-0.16337,-0.024712,149.94,-0.24949,9.4979,-5.9681
-0.081184,-0.17626,-0.020511,150.98,-0.24379,9.5469,-5.814
-0.082165,-0.17423,-0.025617,152.41,-0.23807,9.595,-5.6609
-0.085286,-0.16386,-0.024974,149.96,-0.23234,9.6421,-5.5089
-0.08324,-0.17568,-0.028464,152.93,-0.22659,9.6883,-5.3579
-0.086471,-0.17862,-0.018499,151.59,-0.22084,9.7335,-5.2079
-0.08588,-0.16618,-0.022984,148.91,-0.21508,9.7778,-5.0589
-0.086505,-0.17896,-0.023631,149.88,-0.20932,9.8211,-4.911
-0.08424,-0.18272,-0.025211,148.81,-0.20354,9.8634,-4.7639
-0.083068,-0.17745,-0.021309,149.34,-0.19777,9.9047,-4.6179
-0.08559,-0.19025,-0.01624,149.69,-0.19199,9.9451,-4.4728
-0.087031,-0.18352,-0.02223,152.48,-0.18621,9.9844,-4.3286
-0.084293,-0.17426,-0.023388,148.92,-0.18043,10.023,-4.1853
-0.08602,-0.16405,-0.012928,149.82,-0.17465,10.06,-4.0429
-0.087582,-0.16887,-0.01334,148.89,-0.16887,10.096,-3.9014
-0.087451,-0.17066,-0.021523,149.21,-0.16309,10.132,-3.7608
-0.085928,-0.17395,-0.021826,151.46,-0.15731,10.166,-3.621
-0.086551,-0.17971,-0.012592,149.71,-0.15154,10.199,-3.4819
-0.089789,-0.16855,-0.016636,150.93,-0.14577,10.232,-3.3437
-0.086283,-0.19176,-0.016115,151.36,-0.14,10.263,-3.2062
-0.088018,-0.17352,-0.020132,149.57,-0.13423,10.293,-3.0695
-0.086941,-0.17867,-0.012382,151.95,-0.12847,10.322,-2.9334
-0.087206,-0.18957,-0.0096982,149.42,-0.12272,10.35,-2.7981
-0.088189,-0.18477,-0.010971,152,-0.11697,10.378,-2.6634
-0.088111,-0.18804,-0.005677,150.48,-0.11122,10.404,-2.5293
-0.091348,-0.18998,-0.016727,149.33,-0.10547,10.429,-2.3957
-0.089686,-0.18239,-0.0095531,150.94,-0.099733,10.452,-2.2628
-0.090672,-0.1648,-0.012291,151.97,-0.093996,10.475,-2.1304
-0.091954,-0.17239,-0.0068788,152.02,-0.088264,10.497,-1.9985
-0.09194,-0.1828,-0.011984,151.5,-0.082535,10.518,-1.867
-0.092333,-0.18723,-0.0033973,151.26,-0.076809,10.537,-1.736
-0.093208,-0.19098,-0.0066074,151.51,-0.071086,10.556,-1.6053
-0.091858,-0.17685,-0.0090223,149.11,-0.065366,10.573,-1.475
-0.090997,-0.1946,0.00057974,150,-0.059647,10.59,-1.3451
-0.089455,-0.18252,-0.0012248,151.54,-0.05393,10.605,-1.2154
-0.091516,-0.19724,0.00064014,151.96,-0.048214,10.619,-1.086
-0.091341,-0.17868,-0.00070924,151.56,-0.042499,10.633,-0.95678
-0.092376,-0.16932,-0.0072797,149.97,-0.036784,10.645,-0.82775
-0.09233,-0.19372,0.0021324,151.94,-0.031067,10.656,-0.69887
-0.093791,-0.17876,0.0065576,151.62,-0.02535,10.666,-0.57008
-0.091757,-0.19515,0.0039968,151.12,-0.019631,10.674,-0.44136
-0.093377,-0.19175,0.002132,150.23,-0.013909,10.682,-0.31267
-0.092918,-0.19554,0.0077726,149.44,-0.0081844,10.689,-0.18396
-0.091061,-0.19793,0.0013782,150.43,-0.0024557,10.694,-0.055196
-0.092788,-0.16867,0.0041208,151,0.0032776,10.699,0.073657
-0.089888,-0.19606,0.0015801,152.24,0.0090161,10.702,0.20264
-0.092564,-0.18192,0.0010125,151.06,0.014761,10.704,0.3318
-0.092326,-0.1919,0.010508,149.7,0.020512,10.705,0.46116
-0.088683,-0.19684,0.0010285,150.11,0.02627,10.705,0.59078
-0.091626,-0.1744,0.0061058,152.35,0.032036,10.704,0.72068
-0.091414,-0.1906,0.0095993,150.33,0.037811,10.702,0.85092
-0.089225,-0.17686,0.012925,152.08,0.043595,10.698,0.98152
-0.087615,-0.18581,0.0031481,152.63,0.049389,10.694,1.1125
-0.087727,-0.18623,0.014726,150.12,0.055193,10.688,1.244
-0.087218,-0.18393,0.013313,152.77,0.061008,10.681,1.3759
-0.090322,-0.17182,0.0109,148.93,0.066835,10.674,1.5084
-0.089765,-0.17252,0.010654,151.29,0.072674,10.665,1.6414
-0.08905,-0.19152,0.012892,152.03,0.078526,10.655,1.7751
-0.087424,-0.17573,0.018105,152.81,0.084391,10.644,1.9093
-0.089426,-0.19064,0.014969,151.95,0.090269,10.631,2.0443
-0.0857,-0.17598,0.020748,151.26,0.09616,10.618,2.1799
-0.08725,-0.17935,0.021521,152.25,0.10207,10.603,2.3164
-0.08881,-0.19098,0.011662,152.25,0.10799,10.588,2.4535
-0.089038,-0.18325,0.015676,151.72,0.11392,10.571,2.5916
-0.088152,-0.16988,0.022225,149.5,0.11987,10.553,2.7304
-0.085727,-0.18277,0.01726,151.16,0.12583,10.534,2.8702
-0.087167,-0.19257,0.014443,151.44,0.13181,10.514,3.0109
-0.085216,-0.17204,0.021081,150.85,0.13781,10.493,3.1526
-0.085414,-0.18678,0.015189,152.41,0.14381,10.471,3.2952
-0.086726,-0.16967,0.023011,152.59,0.14983,10.448,3.4389
-0.084697,-0.18668,0.024733,150.32,0.15587,10.423,3.5836
-0.083536,-0.18949,0.022035,149.04,0.16192,10.398,3.7294
-0.08334,-0.18912,0.021138,149.57,0.16798,10.371,3.8763
-0.083756,-0.16189,0.027754,149.95,0.17406,10.343,4.0244
-0.084975,-0.1722,0.019854,150.42,0.18015,10.315,4.1737
-0.085477,-0.17072,0.031029,151.66,0.18625,10.285,4.3241
-0.084512,-0.17275,0.020947,151.01,0.19236,10.254,4.4757
-0.084921,-0.16832,0.028608,150.03,0.19847,10.222,4.6287
-0.084845,-0.1871,0.020753,150.71,0.2046,10.188,4.7828
-0.082844,-0.16308,0.022508,152.55,0.21074,10.154,4.9383
-0.081033,-0.18586,0.030422,152.79,0.21688,10.119,5.0951
-0.083176,-0.17982,0.026273,149.3,0.22303,10.082,5.2532
-0.082627,-0.18083,0.027467,151.85,0.22918,10.045,5.4127
-0.08128,-0.17899,0.031704,149.31,0.23533,10.006,5.5736
-0.082045,-0.18687,0.034773,152.04,0.24148,9.9669,5.7358
-0.081369,-0.15919,0.037614,152.79,0.24763,9.9262,5.8995
-0.082559,-0.15589,0.035929,150.97,0.25378,9.8845,6.0646
-0.082552,-0.17742,0.03757,149.13,0.25993,9.8417,6.2311
-0.078897,-0.17931,0.031221,149.82,0.26607,9.7979,6.3991
-0.081863,-0.17197,0.035767,151.77,0.2722,9.753,6.5686
-0.079456,-0.18246,0.035056,149.97,0.27832,9.7071,6.7395
-0.082055,-0.15621,0.034839,150.92,0.28442,9.6602,6.9119
-0.078699,-0.15409,0.03792,150.16,0.29051,9.6122,7.0858
-0.081275,-0.16815,0.036718,151.46,0.29658,9.5633,7.2612
-0.081348,-0.15129,0.040037,148.95,0.30263,9.5132,7.4381
-0.080074,-0.17373,0.040759,150.97,0.30865,9.4622,7.6165
-0.079818,-0.17772,0.044696,151.11,0.31464,9.4102,7.7964
-0.080368,-0.15379,0.039118,150.38,0.32061,9.3571,7.9778
-0.078447,-0.16482,0.043503,152.33,0.32654,9.3031,8.1607
-0.079081,-0.16758,0.036053,152.59,0.33243,9.2481,8.3452
-0.079869,-0.1595,0.041716,152.5,0.33828,9.192,8.5311
-0.080365,-0.14998,0.036171,152.41,0.34409,9.135,8.7185
-0.077884,-0.17359,0.039994,150.86,0.34985,9.077,8.9075
-0.075869,-0.16357,0.048027,150.36,0.35556,9.0181,9.0979
